0,1,2,3,4,5,6
-0.9992523363440728,-1.1116590993543198,1.6533090805460906,0.0,1.3632827742291986,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.7882120089869172,0.0,1.2581123301948314,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,-1.6421893098023899,0.0,0.4870417554686514,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,1.4058082839273343,0.0,0.7993217252072305,0.4038936360915331,0.7082050302023877
1.0007482230751268,0.8995563483273116,-1.2139543742582384,0.0,-1.1602717341434856,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,1.7102183808938523,0.0,-0.7529346223767499,-1.3650051033680832,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-0.3592890469660074,0.0,0.7257257590718547,1.8127032570093102,0.7082050302023877
1.0007482230751268,0.8995563483273116,-0.6701068518026945,0.0,-0.09014155198935278,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,1.9208293237449843,0.0,-0.06980433270698824,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,1.8187622310720286,0.0,0.1497938471862294,0.4038936360915331,0.7082050302023877
1.0007482230751268,0.8995563483273116,0.1680990822704973,0.0,-1.871452646170989,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,1.8187622310720286,0.0,1.6233188582074936,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.2838700382960097,0.0,0.7574648488003832,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.4994236174572121,0.0,0.2748775842284378,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.4994236174572121,0.0,2.3490849024362035,1.8127032570093102,1.407665210376181
-0.9992523363440728,0.8995563483273116,0.9611835645365645,0.0,-0.7675433341953453,-1.3650051033680832,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-1.2139543742582384,0.0,-0.6887706489913691,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.3941785472533447,0.0,0.10450826036396389,0.4038936360915331,0.7082050302023877
-0.9992523363440728,0.8995563483273116,-0.840009958831881,0.0,-0.1964239863865689,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.7882120089869172,0.0,2.06583414510492,1.8127032570093102,1.407665210376181
1.0007482230751268,0.8995563483273116,-0.21668505079945102,0.0,1.6211639116058076,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,0.3941785472533447,0.0,0.9332088906965313,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,-0.08165482650126062,0.0,0.41354478605633715,0.4038936360915331,0.7082050302023877
1.0007482230751268,0.8995563483273116,-1.4205267817462448,0.0,-0.19916354192940175,0.4038936360915331,0.7082050302023877
1.0007482230751268,0.8995563483273116,-1.0209005668225832,0.0,1.5504631521993588,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,0.3941785472533447,0.0,0.7360783784458503,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,1.4058082839273343,0.0,0.6641690062779741,0.4038936360915331,0.7082050302023877
1.0007482230751268,0.8995563483273116,-0.21668505079945102,0.0,2.2235258480792277,1.8127032570093102,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-0.6701068518026945,0.0,-0.12664642102386758,0.4038936360915331,1.407665210376181
1.0007482230751268,0.8995563483273116,-1.4205267817462448,0.0,1.3095375844391173,0.4038936360915331,0.7082050302023877
-0.9992523363440728,0.8995563483273116,0.4994236174572121,0.0,2.0036989545973345,1.8127032570093102,0.7082050302023877
1.0007482230751268,0.8995563483273116,-1.0209005668225832,0.0,-0.2987549122525295,0.4038936360915331,1.407665210376181
1.0007482230751268,0.8995563483273116,-0.6701068518026945,0.0,0.13185574120185584,0.4038936360915331,1.407665210376181
-0.9992523363440728,0.8995563483273116,0.8764815957366978,0.0,-1.8360341109260407,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,0.2838700382960097,0.0,1.036217364665472,1.8127032570093102,1.407665210376181
1.0007482230751268,0.8995563483273116,-0.3592890469660074,0.0,0.4005426268843292,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-1.2139543742582384,0.0,1.9123131460055125,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,1.4058082839273343,0.0,0.14750629494069792,0.4038936360915331,0.7082050302023877
1.0007482230751268,0.8995563483273116,-1.8807753748834026,0.0,2.332658245086955,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,0.6961295747489346,0.0,-0.11860138917543575,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.3941785472533447,0.0,0.37650108027618584,0.4038936360915331,0.7082050302023877
-0.9992523363440728,0.8995563483273116,-0.6701068518026945,0.0,-0.9219469212594326,-1.3650051033680832,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-0.21668505079945102,0.0,1.896251023225683,1.8127032570093102,0.7082050302023877
1.0007482230751268,0.8995563483273116,-1.4205267817462448,0.0,-0.1914122055313089,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,1.3384020854069416,0.0,1.277330773398261,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,1.042542016553099,0.0,0.2669791198701664,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,0.6961295747489346,0.0,-0.13862664064440822,0.4038936360915331,1.407665210376181
1.0007482230751268,0.8995563483273116,-2.1384383848564625,0.0,-0.6815021174901962,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,1.4708805582740108,0.0,0.4119594917497626,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.6961295747489346,0.0,1.1107126703575159,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.2838700382960097,0.0,-1.6373950823700765,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,0.4994236174572121,0.0,0.598149190760089,0.4038936360915331,0.7082050302023877
1.0007482230751268,0.8995563483273116,-0.21668505079945102,0.0,-0.43902676390816,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.4994236174572121,0.0,0.5343516594225721,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.4994236174572121,0.0,0.4216986664540205,0.4038936360915331,1.407665210376181
1.0007482230751268,0.8995563483273116,0.1680990822704973,0.0,-0.3136556962246065,0.4038936360915331,1.407665210376181
1.0007482230751268,0.8995563483273116,-2.1384383848564625,0.0,1.1441504937937772,0.4038936360915331,1.407665210376181
1.0007482230751268,0.8995563483273116,-1.0209005668225832,0.0,0.44597289730821604,0.4038936360915331,0.7082050302023877
-0.9992523363440728,0.8995563483273116,-0.08165482650126062,0.0,0.10544655842155812,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.1680990822704973,0.0,-0.677636121504477,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-0.840009958831881,0.0,-0.6899329899504802,0.4038936360915331,0.7082050302023877
1.0007482230751268,0.8995563483273116,0.2838700382960097,0.0,1.2954119035716816,1.8127032570093102,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.1680990822704973,0.0,-0.13424922691202454,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,1.7102183808938523,0.0,0.6604958785609124,0.4038936360915331,1.407665210376181
-0.9992523363440728,0.8995563483273116,-0.5101660184506671,0.0,1.9263743500309682,0.4038936360915331,1.407665210376181
-0.9992523363440728,0.8995563483273116,-0.21668505079945102,0.0,1.7141386989586556,1.8127032570093102,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.8764815957366978,0.0,-1.5124122557328477,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,1.594518249786504,0.0,1.9106288325481289,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.4994236174572121,0.0,-0.23792662603793566,0.4038936360915331,0.7082050302023877
-0.9992523363440728,0.8995563483273116,-2.1384383848564625,0.0,-0.5280401351469574,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,0.1680990822704973,0.0,0.7187269001260788,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.2838700382960097,0.0,0.14696998323381413,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,0.4994236174572121,0.0,0.773330556053389,0.4038936360915331,1.407665210376181
-0.9992523363440728,0.8995563483273116,-0.3592890469660074,0.0,-0.22902042153746793,0.4038936360915331,0.7082050302023877
1.0007482230751268,0.8995563483273116,0.2838700382960097,0.0,1.142395098002353,1.8127032570093102,1.407665210376181
1.0007482230751268,0.8995563483273116,-0.5101660184506671,0.0,-0.376606775546189,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-0.6701068518026945,0.0,0.27866537685188536,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,0.4994236174572121,0.0,0.41391573293551254,0.4038936360915331,1.407665210376181
-0.9992523363440728,0.8995563483273116,0.8764815957366978,0.0,1.875782296627299,1.8127032570093102,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,1.7102183808938523,0.0,0.8403404563661439,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,-0.6701068518026945,0.0,-2.177678668883732,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,-1.8807753748834026,0.0,-0.9874218050255467,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.6961295747489346,0.0,-1.6736534954551676,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,1.120762185372796,0.0,0.014657268223650233,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,-1.8807753748834026,0.0,0.0142891104558084,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,1.8705664092047212,0.0,1.4301508452302942,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.1680990822704973,0.0,0.12223094438123806,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,1.594518249786504,0.0,1.2300103323541682,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,1.6533090805460906,0.0,0.6936073239526872,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,-1.2139543742582384,0.0,-1.3351173525170612,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,-0.840009958831881,0.0,-2.0008638365102405,-1.3650051033680832,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-1.4205267817462448,0.0,-0.6130130519947811,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,1.6533090805460906,0.0,0.33009586257718515,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,0.3941785472533447,0.0,0.33774863062726235,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,-1.0209005668225832,0.0,-1.9138608527706966,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,1.042542016553099,0.0,-1.4810583802457116,-1.3650051033680832,-0.9316226357012141
1.0007482230751268,0.8995563483273116,0.3941785472533447,0.0,-0.19133514467049553,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.7882120089869172,0.0,0.103786360628255,0.4038936360915331,0.7082050302023877
1.0007482230751268,0.8995563483273116,-0.3592890469660074,0.0,-0.5270436352604116,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,1.6533090805460906,0.0,0.12801545104540737,0.4038936360915331,0.7082050302023877
1.0007482230751268,0.8995563483273116,-0.6701068518026945,0.0,-0.4858830018829176,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,0.3941785472533447,0.0,0.4438628365311545,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,1.7102183808938523,0.0,-0.15461163347631304,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.3941785472533447,0.0,0.01837398594860664,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-1.6421893098023899,0.0,-0.9724874764667363,0.4038936360915331,1.407665210376181
1.0007482230751268,0.8995563483273116,-1.2139543742582384,0.0,0.12381253516050143,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.3941785472533447,0.0,0.9557396777965954,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.3941785472533447,0.0,-1.213475039460783,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,-0.3592890469660074,0.0,-0.21373812965748595,0.4038936360915331,1.407665210376181
1.0007482230751268,0.8995563483273116,-1.4205267817462448,0.0,0.7806515342142784,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.4994236174572121,0.0,1.7358299273770854,1.8127032570093102,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.5999653370578226,0.0,-0.23753734124301096,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,0.4994236174572121,0.0,1.18853317747972,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,0.6961295747489346,0.0,-0.01318608547800511,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,0.5999653370578226,0.0,0.828094727591528,0.4038936360915331,0.7082050302023877
-0.9992523363440728,0.8995563483273116,0.2838700382960097,0.0,1.879322837937907,-1.3650051033680832,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-0.840009958831881,0.0,-0.058266742817159295,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,0.046422242958564536,0.0,0.8224532064355408,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,1.594518249786504,0.0,0.09200317784564407,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,1.5337449244765564,0.0,-0.44684982546476876,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,0.5999653370578226,0.0,1.275233499124533,0.4038936360915331,1.407665210376181
1.0007482230751268,0.8995563483273116,0.3941785472533447,0.0,1.6932672599848517,-1.3650051033680832,0.7082050302023877
-0.9992523363440728,0.8995563483273116,-0.840009958831881,0.0,-0.7342841211503427,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,1.9208293237449843,0.0,1.7128910689062553,0.4038936360915331,0.7082050302023877
1.0007482230751268,0.8995563483273116,-0.840009958831881,0.0,2.2815445678996196,0.4038936360915331,1.407665210376181
1.0007482230751268,0.8995563483273116,-2.1384383848564625,0.0,0.5374708280194651,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,1.2685258679454317,0.0,-1.4848688129612284,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,1.120762185372796,0.0,0.21514386022055085,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.5999653370578226,0.0,-0.8988753703821427,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,1.5337449244765564,0.0,-0.12839393387663456,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,0.1680990822704973,0.0,1.057431776598254,0.4038936360915331,0.7082050302023877
1.0007482230751268,0.8995563483273116,-1.2139543742582384,0.0,-0.38754031321753113,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,0.1680990822704973,0.0,-1.4025002863475302,-1.3650051033680832,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-1.2139543742582384,0.0,-0.20267723727282783,0.4038936360915331,1.407665210376181
-0.9992523363440728,0.8995563483273116,-1.6421893098023899,0.0,-2.397636202189883,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,0.8764815957366978,0.0,-0.8029508624648517,-1.3650051033680832,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-0.840009958831881,0.0,0.9723419465056408,0.4038936360915331,0.7082050302023877
-0.9992523363440728,0.8995563483273116,-1.0209005668225832,0.0,-2.0137516716522175,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,0.6961295747489346,0.0,-2.1001869144608234,-1.3650051033680832,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-0.6701068518026945,0.0,-0.757347183371282,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,-0.5101660184506671,0.0,1.6222804536849202,1.8127032570093102,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,0.046422242958564536,0.0,-0.19954952849520974,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,0.2838700382960097,0.0,1.0679148581150504,1.8127032570093102,-0.9316226357012141
1.0007482230751268,0.8995563483273116,0.4994236174572121,0.0,-0.2583723268878891,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.7882120089869172,0.0,-0.7517994215168704,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,1.5337449244765564,0.0,1.3438108513304616,0.4038936360915331,1.407665210376181
1.0007482230751268,0.8995563483273116,0.2838700382960097,0.0,1.1919231244805355,0.4038936360915331,1.407665210376181
1.0007482230751268,0.8995563483273116,-0.21668505079945102,0.0,0.35301575055819273,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-1.2139543742582384,0.0,2.0158431316519665,-1.3650051033680832,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-1.4205267817462448,0.0,-1.1689427750195922,-1.3650051033680832,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-1.2139543742582384,0.0,-0.5492265867423022,0.4038936360915331,1.407665210376181
-0.9992523363440728,0.8995563483273116,-0.08165482650126062,0.0,-1.3259651599034183,-1.3650051033680832,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-1.2139543742582384,0.0,1.220765433779102,0.4038936360915331,0.7082050302023877
1.0007482230751268,0.8995563483273116,-0.840009958831881,0.0,-0.8109951695440416,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,0.8995563483273116,-1.0209005668225832,0.0,1.2059976356996038,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.1680990822704973,0.0,1.693113824619819,1.8127032570093102,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.5999653370578226,0.0,0.10750291806700986,-1.3650051033680832,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-1.4205267817462448,0.0,-0.5895021900721928,-1.3650051033680832,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,0.2838700382960097,0.0,-1.0392761152957317,-1.3650051033680832,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-1.4205267817462448,0.0,-0.5983939342365551,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-0.3592890469660074,0.0,-0.1519753657075931,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.6961295747489346,0.0,1.247291523360206,1.8127032570093102,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,1.3384020854069416,0.0,0.6267575677914119,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,1.5337449244765564,0.0,0.3202966849943699,0.4038936360915331,1.407665210376181
-0.9992523363440728,0.8995563483273116,-0.5101660184506671,0.0,-0.7905152095585917,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-1.4205267817462448,0.0,-0.14796660421815414,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.5999653370578226,0.0,1.7492161157727772,1.8127032570093102,-0.9316226357012141
1.0007482230751268,0.8995563483273116,0.4994236174572121,0.0,0.7758552731025119,0.4038936360915331,0.7082050302023877
-0.9992523363440728,0.8995563483273116,-1.8807753748834026,0.0,-0.6211460475406054,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,0.4994236174572121,0.0,-0.34364592551732975,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-1.6421893098023899,0.0,0.25854361651978786,0.4038936360915331,1.407665210376181
-0.9992523363440728,-1.1116590993543198,1.042542016553099,0.0,0.493210165115088,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.4994236174572121,0.0,0.20918709859665696,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.1680990822704973,0.0,1.0543819535949872,0.4038936360915331,0.7082050302023877
1.0007482230751268,0.8995563483273116,-1.4205267817462448,0.0,-0.24423772739910674,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,0.5999653370578226,0.0,1.7552766627884766,0.4038936360915331,0.7082050302023877
-0.9992523363440728,0.8995563483273116,0.2838700382960097,0.0,-0.0008311732167073111,0.4038936360915331,-0.9316226357012141
-0.9992523363440728,-1.1116590993543198,0.4994236174572121,0.0,-0.6181368106090637,0.4038936360915331,0.7082050302023877
-0.9992523363440728,-1.1116590993543198,0.7882120089869172,0.0,-0.004933409267666148,0.4038936360915331,1.407665210376181
1.0007482230751268,0.8995563483273116,-1.0209005668225832,0.0,-0.5128675291086892,0.4038936360915331,-0.9316226357012141
1.0007482230751268,0.8995563483273116,-1.0209005668225832,0.0,-0.14861540043432445,0.4038936360915331,-0.9316226357012141
